LOAN,MORTDUE,VALUE,YOJ,DEROG,DELINQ,CLAGE,NINQ,CLNO,DEBTINC,REASON_DebtCon,REASON_HomeImp,JOB_Mgr,JOB_Office,JOB_Other,JOB_ProfExe,JOB_Sales,JOB_Self,BAD
-1.2373224807680163,-0.5929565420369342,-0.9000784223017491,1.56538124936586,-0.253433593566163,-0.34444859666162175,0.38118156973969475,-0.6695219931933751,-0.1187041957604867,-1.6197547976650795,-1.5430179916686213,1.5430179916686213,-0.39297188779668457,2.197761583794469,-0.786679281911649,-0.6039088361275574,-0.12651975563281845,-0.17413096407391437,0
-1.2373224807680163,0.015489000352381987,-0.3974478085830096,-0.2778368749968308,-0.253433593566163,-0.34444859666162175,-0.6345959042275253,-0.6695219931933751,0.30746540353329893,0.4684438237699109,-1.5430179916686213,1.5430179916686213,-0.39297188779668457,-0.4550084082703297,1.2711660558416848,-0.6039088361275574,-0.12651975563281845,-0.17413096407391437,0
-1.2373224807680163,-1.0672885685398248,-1.297098858712439,0.11713843736660293,-0.253433593566163,-0.34444859666162175,0.003495446414817192,-0.6695219931933751,-0.9710433943480579,-1.2321551449063775,-1.5430179916686213,1.5430179916686213,-0.39297188779668457,-0.4550084082703297,-0.786679281911649,1.6558790668013674,-0.12651975563281845,-0.17413096407391437,0
-1.2373224807680163,-1.0939027936206436,-1.3165249909980345,-1.1994459371781763,1.4723773553337811,-0.34444859666162175,-1.923636601954937,5.783979396785174,-1.7168401931121828,-0.5906478966331966,0.6480805832462129,-0.6480805832462129,-0.39297188779668457,-0.4550084082703297,1.2711660558416848,-0.6039088361275574,-0.12651975563281845,-0.17413096407391437,0
-1.2373224807680163,0.021366308391062776,-0.2712053609546991,-1.1994459371781763,-0.253433593566163,-0.34444859666162175,-1.0133347758640636,-0.0241718541955201,-0.6514161948777187,0.9612849623162082,0.6480805832462129,-0.6480805832462129,-0.39297188779668457,-0.4550084082703297,-0.786679281911649,-0.6039088361275574,7.903903979250224,-0.17413096407391437,1
-1.2373224807680163,-0.3089605819036983,-0.4491655455239648,-0.6728121873602646,-0.253433593566163,-0.34444859666162175,-0.7651285543867089,-0.6695219931933751,-0.7579585947011651,1.0476947374178083,-1.5430179916686213,1.5430179916686213,-0.39297188779668457,-0.4550084082703297,1.2711660558416848,-0.6039088361275574,-0.12651975563281845,-0.17413096407391437,0
-1.2373224807680163,-0.10409758434409656,-0.5110258068473336,-0.9361290622692204,-0.253433593566163,-0.34444859666162175,-1.0675910701924365,-0.6695219931933751,-0.7579585947011651,0.8898560722033276,-1.5430179916686213,1.5430179916686213,-0.39297188779668457,-0.4550084082703297,1.2711660558416848,-0.6039088361275574,-0.12651975563281845,-0.17413096407391437,0
-1.2373224807680163,-0.04607857366791187,-0.5053971626855618,-1.1994459371781763,-0.253433593566163,-0.34444859666162175,-0.28981136207985375,-0.6695219931933751,0.6270926030036381,1.6703637528043935,0.6480805832462129,-0.6480805832462129,-0.39297188779668457,-0.4550084082703297,-0.786679281911649,1.6558790668013674,-0.12651975563281845,-0.17413096407391437,1
-1.2373224807680163,-1.0675325322697324,-1.3532756514179147,-1.1994459371781763,1.4723773553337811,-0.34444859666162175,-2.001004888175861,5.13862925778732,-1.6102977932887363,-0.5180274822415781,0.6480805832462129,-0.6480805832462129,-0.39297188779668457,-0.4550084082703297,1.2711660558416848,-0.6039088361275574,-0.12651975563281845,-0.17413096407391437,0
-1.228126065286773,-0.027714758362146985,-0.3099114269762338,1.1704059370024262,-0.253433593566163,-0.34444859666162175,1.443908892632879,-0.0241718541955201,0.09438060388640611,0.6044005708691224,0.6480805832462129,-0.6480805832462129,2.544711291198975,-0.4550084082703297,-0.786679281911649,-0.6039088361275574,-0.12651975563281845,-0.17413096407391437,0
-1.228126065286773,0.06756416742718385,-0.3767607138066275,1.3020643744569043,-0.253433593566163,0.8908659866749408,1.5343867824129385,-0.0241718541955201,0.09438060388640611,0.7325142617478613,0.6480805832462129,-0.6480805832462129,2.544711291198975,-0.4550084082703297,-0.786679281911649,-0.6039088361275574,-0.12651975563281845,-0.17413096407391437,0
-1.228126065286773,-1.0747405515624542,-1.108703752661447,-0.8044706248147425,-0.253433593566163,-0.34444859666162175,-1.180621091380781,-0.0241718541955201,-0.9710433943480579,-0.49654482373102654,0.6480805832462129,-0.6480805832462129,2.544711291198975,-0.4550084082703297,-0.786679281911649,-0.6039088361275574,-0.12651975563281845,-0.17413096407391437,1
-1.228126065286773,-0.6576956445460256,-0.9011383617867581,-0.5411537499057867,-0.253433593566163,-0.34444859666162175,-1.2187727590968804,-0.6695219931933751,-0.5448737950542724,-1.2572336498494205,-1.5430179916686213,1.5430179916686213,-0.39297188779668457,-0.4550084082703297,1.2711660558416848,-0.6039088361275574,-0.12651975563281845,-0.17413096407391437,0
-1.2189296498055295,-0.1170276620291943,-0.539333501024556,-0.2778368749968308,-0.253433593566163,-0.34444859666162175,-0.7324370582390548,-0.6695219931933751,0.2009230037098525,0.919098995878604,-1.5430179916686213,1.5430179916686213,-0.39297188779668457,-0.4550084082703297,1.2711660558416848,-0.6039088361275574,-0.12651975563281845,-0.17413096407391437,0
-1.2189296498055295,-1.1150832810807951,-1.1996575253664414,-0.9361290622692204,-0.253433593566163,2.126180570011503,-0.27832910630520713,1.26652842380019,0.5205502031801917,0.8166840711824057,0.6480805832462129,-0.6480805832462129,-0.39297188779668457,-0.4550084082703297,1.2711660558416848,-0.6039088361275574,-0.12651975563281845,-0.17413096407391437,1
-1.2189296498055295,-0.045745895854401634,-0.5212962549606964,-0.014520000087874987,-0.253433593566163,0.8908659866749408,-0.7558420151190941,-0.6695219931933751,0.2009230037098525,0.7515449872855119,-1.5430179916686213,1.5430179916686213,-0.39297188779668457,-0.4550084082703297,1.2711660558416848,-0.6039088361275574,-0.12651975563281845,-0.17413096407391437,0
-1.2097332343242864,0.42100107650045576,0.1548903120189095,1.697039686820338,-0.253433593566163,-0.34444859666162175,-0.3863212614176962,-0.0241718541955201,-1.0775857941715044,0.48034902194321993,-1.5430179916686213,1.5430179916686213,-0.39297188779668457,2.197761583794469,-0.786679281911649,-0.6039088361275574,-0.12651975563281845,-0.17413096407391437,0
-1.2097332343242864,0.062019537202013295,-0.08138481904455704,-1.1994459371781763,-0.253433593566163,-0.34444859666162175,0.008492986097697431,-0.6695219931933751,1.0532622022974238,0.39678578873663334,-1.5430179916686213,1.5430179916686213,-0.39297188779668457,-0.4550084082703297,1.2711660558416848,-0.6039088361275574,-0.12651975563281845,-0.17413096407391437,0
-1.200536818843043,0.3427552547628489,0.133362575582003,1.697039686820338,-0.253433593566163,-0.34444859666162175,-0.6252475909468758,-0.0241718541955201,-1.0775857941715044,0.32845774873384775,-1.5430179916686213,1.5430179916686213,-0.39297188779668457,2.197761583794469,-0.786679281911649,-0.6039088361275574,-0.12651975563281845,-0.17413096407391437,0
-1.200536818843043,-0.6353175169572373,-0.9600746521169986,-0.5411537499057867,-0.253433593566163,-0.34444859666162175,-1.332798404899236,-0.6695219931933751,-0.4383313952308259,-1.1784194770196477,-1.5430179916686213,1.5430179916686213,-0.39297188779668457,-0.4550084082703297,1.2711660558416848,-0.6039088361275574,-0.12651975563281845,-0.17413096407391437,0
-1.200536818843043,-0.29937946087460354,-0.21718499685665538,-1.0677874997236982,-0.253433593566163,-0.34444859666162175,-0.5117009751901206,-0.0241718541955201,-0.9710433943480579,-0.29913353495741096,-1.5430179916686213,1.5430179916686213,-0.39297188779668457,-0.4550084082703297,1.2711660558416848,-0.6039088361275574,-0.12651975563281845,-0.17413096407391437,1
-1.200536818843043,-0.16648576363771567,-0.7708389044054822,-0.8044706248147425,1.4723773553337811,-0.34444859666162175,-0.3374567958201952,-0.6695219931933751,-0.012161795937040292,0.7565913357618025,-1.5430179916686213,1.5430179916686213,-0.39297188779668457,-0.4550084082703297,-0.786679281911649,-0.6039088361275574,7.903903979250224,-0.17413096407391437,0
-1.200536818843043,0.0751048645334158,-0.36961525969217046,1.433722811911382,-0.253433593566163,-0.34444859666162175,2.047470540094729,-0.6695219931933751,2.65139819964912,-0.6650341222801688,-1.5430179916686213,1.5430179916686213,-0.39297188779668457,-0.4550084082703297,1.2711660558416848,-0.6039088361275574,-0.12651975563281845,-0.17413096407391437,0
-1.1913404033617998,-0.013143470130398766,-0.4227584324922757,-0.6728121873602646,-0.253433593566163,-0.34444859666162175,-0.7098947783275428,-0.6695219931933751,0.840177402650531,-0.19910214433918516,0.6480805832462129,-0.6480805832462129,-0.39297188779668457,-0.4550084082703297,-0.786679281911649,-0.6039088361275574,7.903903979250224,-0.17413096407391437,0
-1.1913404033617998,-0.6575625734206215,-0.8774724715611266,-0.5411537499057867,-0.253433593566163,-0.34444859666162175,-1.1643922716003854,-0.6695219931933751,-0.4383313952308259,-1.1050548356790018,-1.5430179916686213,1.5430179916686213,-0.39297188779668457,-0.4550084082703297,1.2711660558416848,-0.6039088361275574,-0.12651975563281845,-0.17413096407391437,0
-1.1913404033617998,-0.35254137547353886,-0.36376731770591403,-0.5411537499057867,-0.253433593566163,-0.34444859666162175,0.3525912227705026,0.621178284802335,0.09438060388640611,-0.010143113723942634,-1.5430179916686213,1.5430179916686213,-0.39297188779668457,-0.4550084082703297,-0.786679281911649,1.6558790668013674,-0.12651975563281845,-0.17413096407391437,0
-1.1913404033617998,-0.12101979579131711,-0.6569685090418454,-0.8044706248147425,3.198188304233726,-0.34444859666162175,-0.21809072795542653,-0.6695219931933751,0.09438060388640611,0.777329039042581,-1.5430179916686213,1.5430179916686213,-0.39297188779668457,-0.4550084082703297,-0.786679281911649,-0.6039088361275574,7.903903979250224,-0.17413096407391437,0
-1.1913404033617998,-0.0525325232500104,-0.16358495358887387,-1.1994459371781763,-0.253433593566163,0.8908659866749408,0.02277869294737454,-0.6695219931933751,0.9467198024739774,0.3853969075246592,-1.5430179916686213,1.5430179916686213,-0.39297188779668457,-0.4550084082703297,1.2711660558416848,-0.6039088361275574,-0.12651975563281845,-0.17413096407391437,0
-1.1913404033617998,1.2782009093118238,0.8720855721771386,-0.014520000087874987,-0.253433593566163,-0.34444859666162175,0.38116378428861664,-0.6695219931933751,-0.3317889954073795,-1.700411981018595,-1.5430179916686213,1.5430179916686213,-0.39297188779668457,-0.4550084082703297,-0.786679281911649,1.6558790668013674,-0.12651975563281845,-0.17413096407391437,0
-1.1913404033617998,-0.01389753984102196,-0.32652323718094345,1.9603565617292937,-0.253433593566163,-0.34444859666162175,1.736326851982095,-0.6695219931933751,2.65139819964912,-0.7358175364138221,-1.5430179916686213,1.5430179916686213,-0.39297188779668457,-0.4550084082703297,1.2711660558416848,-0.6039088361275574,-0.12651975563281845,-0.17413096407391437,0
-1.1821439878805564,0.5149714695566464,0.160062085713005,1.828698124274816,-0.253433593566163,-0.34444859666162175,-0.6796779816009652,-0.0241718541955201,-1.0775857941715044,0.18953145085766032,-1.5430179916686213,1.5430179916686213,-0.39297188779668457,2.197761583794469,-0.786679281911649,-0.6039088361275574,-0.12651975563281845,-0.17413096407391437,0
-1.1821439878805564,0.05487805347199362,-0.49609527996367264,1.9603565617292937,-0.253433593566163,-0.34444859666162175,1.8618427268575222,-0.0241718541955201,2.5448557998256733,-0.37208857309423565,-1.5430179916686213,1.5430179916686213,-0.39297188779668457,-0.4550084082703297,1.2711660558416848,-0.6039088361275574,-0.12651975563281845,-0.17413096407391437,0
-1.1821439878805564,0.3639357422230004,0.18001818774110503,-0.4094953124513087,-0.253433593566163,-0.34444859666162175,0.21772478429031167,-0.6695219931933751,0.5205502031801917,-0.9578843709621739,-1.5430179916686213,1.5430179916686213,-0.39297188779668457,-0.4550084082703297,-0.786679281911649,1.6558790668013674,-0.12651975563281845,-0.17413096407391437,0
-1.1821439878805564,-0.4035963305869093,-0.6836680191728474,-0.014520000087874987,-0.253433593566163,4.596809736684628,-0.32883328700838743,-0.0241718541955201,0.840177402650531,-1.561697476365255,0.6480805832462129,-0.6480805832462129,-0.39297188779668457,-0.4550084082703297,-0.786679281911649,1.6558790668013674,-0.12651975563281845,-0.17413096407391437,0
-1.1821439878805564,-1.4144045991564025,-1.3695585148858975,0.3804553122755588,4.92399925313367,7.067438903357753,0.5574904707251724,-0.6695219931933751,0.09438060388640611,-1.360455419047968,-1.5430179916686213,1.5430179916686213,-0.39297188779668457,2.197761583794469,-0.786679281911649,-0.6039088361275574,-0.12651975563281845,-0.17413096407391437,1
-1.1821439878805564,-0.1528681518046968,-0.6172390531727159,-0.8044706248147425,3.198188304233726,-0.34444859666162175,-0.21399709959385127,-0.0241718541955201,-0.012161795937040292,1.0405185885041093,-1.5430179916686213,1.5430179916686213,-0.39297188779668457,-0.4550084082703297,-0.786679281911649,-0.6039088361275574,7.903903979250224,-0.17413096407391437,0
-1.1821439878805564,-1.0999353513056291,-1.4201249382483085,-1.0677874997236982,1.4723773553337811,-0.34444859666162175,-2.032873140711376,5.783979396785174,-1.7168401931121828,-0.7262178557153337,0.6480805832462129,-0.6480805832462129,-0.39297188779668457,-0.4550084082703297,1.2711660558416848,-0.6039088361275574,-0.12651975563281845,-0.17413096407391437,0
-1.172947572399313,-0.5050852422284312,-0.682461881138182,-0.2778368749968308,-0.253433593566163,3.361495153348066,-0.2015331742114299,-0.0241718541955201,0.840177402650531,-1.6348543978239265,0.6480805832462129,-0.6480805832462129,-0.39297188779668457,-0.4550084082703297,-0.786679281911649,1.6558790668013674,-0.12651975563281845,-0.17413096407391437,0
-1.172947572399313,0.1079290754664255,-0.3902292551937243,-0.1461784375423529,-0.253433593566163,-0.34444859666162175,0.9809656415027758,-0.6695219931933751,-1.1841281939949506,0.9978096313366421,-1.5430179916686213,1.5430179916686213,-0.39297188779668457,-0.4550084082703297,-0.786679281911649,1.6558790668013674,-0.12651975563281845,-0.17413096407391437,0
-1.172947572399313,-1.303179316839481,-0.8020340199384187,1.828698124274816,-0.253433593566163,-0.34444859666162175,1.7437277913494176,-0.6695219931933751,-1.0775857941715044,0.7683994595204152,-1.5430179916686213,1.5430179916686213,-0.39297188779668457,2.197761583794469,-0.786679281911649,-0.6039088361275574,-0.12651975563281845,-0.17413096407391437,0
-1.172947572399313,-0.29949035347910696,-0.5936645370406196,0.3804553122755588,-0.253433593566163,-0.34444859666162175,-0.5787082073986751,-0.6695219931933751,-0.2252465955839331,0.7613202636412884,0.6480805832462129,-0.6480805832462129,-0.39297188779668457,-0.4550084082703297,-0.786679281911649,1.6558790668013674,-0.12651975563281845,-0.17413096407391437,0
-1.172947572399313,0.010698439837834627,-0.5375973932473862,-0.1461784375423529,-0.253433593566163,-0.34444859666162175,-0.867608672593966,-0.6695219931933751,0.4140078033567453,0.4816341928116335,-1.5430179916686213,1.5430179916686213,-0.39297188779668457,-0.4550084082703297,1.2711660558416848,-0.6039088361275574,-0.12651975563281845,-0.17413096407391437,0
-1.172947572399313,-0.13783111463403422,-0.5275279681398009,-0.8044706248147425,-0.253433593566163,-0.34444859666162175,-0.4098328112559796,-0.6695219931933751,0.9467198024739774,-0.368457425799713,0.6480805832462129,-0.6480805832462129,-0.39297188779668457,-0.4550084082703297,-0.786679281911649,-0.6039088361275574,7.903903979250224,-0.17413096407391437,0
-1.172947572399313,-1.0691959213372835,-1.3534949492423993,-1.0677874997236982,1.4723773553337811,-0.34444859666162175,-2.061071667826479,5.783979396785174,-1.7168401931121828,-0.551147654494888,0.6480805832462129,-0.6480805832462129,-0.39297188779668457,-0.4550084082703297,1.2711660558416848,-0.6039088361275574,-0.12651975563281845,-0.17413096407391437,0
-1.172947572399313,-0.4072557865355219,-0.5980504935303119,-0.8044706248147425,-0.253433593566163,0.8908659866749408,-0.6605491000766798,-0.6695219931933751,-0.012161795937040292,-0.6765974528933975,-1.5430179916686213,1.5430179916686213,2.544711291198975,-0.4550084082703297,-0.786679281911649,-0.6039088361275574,-0.12651975563281845,-0.17413096407391437,0
-1.1637511569180699,-0.3591949317437435,-0.6773997563563288,-1.0677874997236982,-0.253433593566163,-0.34444859666162175,-0.6516790572197911,0.621178284802335,-0.1187041957604867,0.460980530110079,-1.5430179916686213,1.5430179916686213,-0.39297188779668457,-0.4550084082703297,1.2711660558416848,-0.6039088361275574,-0.12651975563281845,-0.17413096407391437,1
-1.1637511569180699,-0.29066330216063546,-0.5619029021277644,-0.9361290622692204,-0.253433593566163,2.126180570011503,-0.6273305330221952,-0.6695219931933751,0.09438060388640611,-0.6389774513930336,-1.5430179916686213,1.5430179916686213,2.544711291198975,-0.4550084082703297,-0.786679281911649,-0.6039088361275574,-0.12651975563281845,-0.17413096407391437,0
